Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
15.565000000001033,26.408982364731287,1.4519827521616394e-05,-0.049998607372396475,450.00007479618097,450.00000708693096,199.8587225979908,0.16806575139332044,0.008890520024817706,2.5488582174850754e-10,4.332935136406734e-13,9.839999999994322e+20,2.21e+22,59089473.04563426,1148587298.7098176
16.06500000000109,25.826756364404442,1.4199715940390293e-05,-0.04999241038442474,450.0000752043825,450.00000730216794,199.8588795714925,0.39225770192883985,0.009045803408574742,2.773581160904462e-10,4.4077934773751087e-13,9.839999999994315e+20,2.21e+22,60110337.60548503,1168430969.7854114
16.570000000000988,25.267138756927032,1.3892034598246526e-05,-0.049979535193397345,450.00007557157375,450.0000075135575,200.05903174948904,0.6441033249463386,0.009199310200988216,3.01235736026038e-10,4.4817479073558763e-13,9.839999999994306e+20,2.21e+22,61118875.27322779,1188035029.4551494
17.075000000000887,24.733858406681307,1.3598833648687185e-05,-0.04996035511273614,450.0000758962579,450.00000771886414,199.85918232577814,0.8964954688407677,0.009349631600745782,3.2631964954442367e-10,4.554120771642354e-13,9.839999999994306e+20,2.21e+22,62105844.67822926,1207219842.9992568
17.580000000000787,24.225025970598473,1.3319074318801253e-05,-0.049934900505922857,450.00007618101336,450.000007918058,200.0593256595396,1.1488168294794514,0.009496916626421562,3.526293018466242e-10,4.6249855271606e-13,9.839999999994306e+20,2.21e+22,63072247.573554106,1226004882.5975885
18.085000000000687,23.738944891584836,1.3051823830640648e-05,-0.04990318466382416,450.0000764282842,450.0000081111207,199.8594677323154,1.4010210368064953,0.009641303774773183,3.801837305371077e-10,4.694410455124578e-13,9.839999999994306e+20,2.21e+22,64019015.12960449,1244408248.4368846
18.590000000000586,23.274078339968604,1.2796237225416115e-05,-0.04986523080393896,450.0000766402944,450.00000829805725,200.05960319439671,1.6530314884202795,0.009782922039794573,4.090015843519747e-10,4.762459161754363e-13,9.839999999994306e+20,2.21e+22,64947014.76255606,1262446801.44264
19.095000000000486,22.82902790331841,1.2551545647023042e-05,-0.04982107946209014,450.000076819163,450.0000084788808,199.85973767369367,1.904721889146558,0.009921891790301134,4.3910114038333465e-10,4.829191009549009e-13,9.839999999994306e+20,2.21e+22,65857056.015750356,1280136277.602193
19.600000000000385,22.40251255597549,1.2317044779355683e-05,-0.049770801318901034,450.00007696682,450.0000086536224,200.05986608452088,2.155884694883552,0.010058325523192435,4.705003202137249e-10,4.894661487528239e-13,9.839999999994306e+20,2.21e+22,66749895.608785585,1297491386.109485
20.105000000000285,21.99334644212682,1.2092082631298556e-05,-0.04971451910975588,450.0000770851155,450.0000088223201,199.8599937416443,2.406180676385909,0.010192328489892686,5.032167051041139e-10,4.958922519234958e-13,9.839999999994306e+20,2.21e+22,67626241.63783464,1314525891.0112882
20.610000000000184,21.60041340076189,1.1876045530384651e-05,-0.0496524441837965,450.0000771757282,450.0000089850255,200.06011579967293,2.6550602501939014,0.010323999183016968,5.372675503961124e-10,5.02202270216982e-13,9.839999999994306e+20,2.21e+22,68486756.84088317,1331252674.6772227
21.115000000000084,21.222635607784884,1.166834088202802e-05,-0.04958493528569618,450.00007724027313,450.0000091417953,199.8602372940316,2.9016458033372845,0.010453429656247504,5.726697993272622e-10,5.084007465440373e-13,9.839999999994306e+20,2.21e+22,69332060.74763677,1347683779.589887
21.619999999999983,20.858933868168197,1.1468375337895629e-05,-0.04951258743009986,450.000077280203,450.0000092926997,200.06035359878408,3.144568245238315,0.01058070563461936,6.094400965257541e-10,5.144919124676734e-13,9.839999999994306e+20,2.21e+22,70162730.4284192,1363830422.902027
22.124999999999883,20.508179625766367,1.1275528410595952e-05,-0.04943635253337627,450.0000772969115,450.00000943780964,199.86046949853224,3.381769821133998,0.01070590636343089,6.475948015528077e-10,5.204796808869509e-13,9.839999999994306e+20,2.21e+22,70979299.49644281,1379702977.0425427
22.629999999999782,20.16914660461055,1.1089125885753148e-05,-0.04935767200734453,450.00007729164156,450.00000957720397,200.06058056841837,3.610332472294098,0.010829104163865916,6.871500029285254e-10,5.263676243527339e-13,9.839999999994287e+20,2.21e+22,71782255.15066445,1395310912.235235
23.134999999999682,19.840484608317606,1.0908425416754514e-05,-0.04927855798505149,450.0000772655584,450.0000097109604,199.86069136651543,3.826468751315066,0.01095036376962203,7.281215189401005e-10,5.321589426753657e-13,9.839999999994287e+20,2.21e+22,72572033.75835308,1410662710.6322846
23.63999999999958,19.520752562971758,1.0732634691938276e-05,-0.049201512486197856,450.0000772196567,450.00000983917613,200.0607976527937,4.025867402415083,0.011069741784661673,7.705248017107493e-10,5.378564365816249e-13,9.839999999994287e+20,2.21e+22,73349017.26261242,1425765796.4833033
24.14499999999948,19.21152950710723,1.05626218767964e-05,-0.04912045948253647,450.0000771548873,450.0000099619423,199.86090377967614,4.225545092450432,0.011187288917152248,8.143750798408028e-10,5.434626171284667e-13,9.839999999994204e+20,2.21e+22,74113548.10344593,1440626826.172553
24.64999999999938,18.917636691649633,1.0401037725943794e-05,-0.049020226211352214,450.00007707257197,450.00001007935293,200.06100567768524,4.460197748091683,0.011303091590156392,8.59687441717893e-10,5.489817443260113e-13,9.839999999994169e+20,2.21e+22,74866207.23059145,1455257092.2612376
25.15499999999928,18.632198819684913,1.024410215713521e-05,-0.04891914596450131,450.0000769737932,450.00001019150807,199.86110751175755,4.685019958886684,0.011417215065127545,9.06476666702977e-10,5.544170402065953e-13,9.839999999994169e+20,2.21e+22,75607434.04179427,1469665135.8082387
25.65999999999918,18.353922192343433,1.009110388645245e-05,-0.0488198091131536,450.00007685933014,450.00001029850927,200.06120536988092,4.89598578334584,0.011529705056886917,9.547573219705136e-10,5.597707682849513e-13,9.839999999994154e+20,2.21e+22,76337537.21901757,1483856957.005546
26.16499999999908,18.081442933425127,9.941293046031909e-06,-0.04872524049332432,450.00007672989744,450.00001040045953,199.86130324514338,5.088766568781773,0.011640599377513904,1.0045437590937644e-09,5.650448042550773e-13,9.839999999994094e+20,2.21e+22,77056772.55600578,1497837527.9984586
26.66999999999898,17.81349136385241,9.793971558190784e-06,-0.04863839210386691,450.0000765860542,450.00001049746123,200.0613973715985,5.259639952804879,0.011749927968861942,1.055850114085603e-09,5.702406376996774e-13,9.839999999994094e+20,2.21e+22,77765343.19140355,1511610797.4169931
27.174999999998878,17.54909296766122,9.648603627815131e-06,-0.048561506283832705,450.0000764283152,450.0000105896166,199.86149158435651,5.40644688907282,0.011857714061764342,1.1086903115399243e-09,5.753594289932741e-13,9.839999999994094e+20,2.21e+22,78463407.36879617,1525179841.2163615
27.679999999998778,17.28769193837419,9.504883668946535e-06,-0.04849568572565873,450.0000762570867,450.00001067702664,200.06158225325638,5.529058657866062,0.011963976346497594,1.1630780677712274e-09,5.804021157319765e-13,9.839999999994094e+20,2.21e+22,79151092.9508405,1538547144.8041267
28.184999999998677,17.02913418113123,9.362726959244706e-06,-0.04844088066239475,450.000076072787,450.0000107597912,199.86167306765321,5.629133351094041,0.012068731463627864,1.2190268933769077e-09,5.853695348282544e-13,9.839999999994094e+20,2.21e+22,79828514.06967863,1551714926.6926968
28.689999999998577,16.77354706782881,9.222203528593514e-06,-0.04839620367889728,450.0000758757832,450.00001083800885,200.0617605239255,5.7094296986121,0.012171996052277758,1.276550095535366e-09,5.902625228874481e-13,9.839999999994094e+20,2.21e+22,80495784.81556866,1564685404.580328
29.194999999998476,16.521197766090374,9.08346026746219e-06,-0.04836033334164995,450.0000756664957,450.000010911777,199.86184817650823,5.773098497974157,0.012273787987101093,1.335660780293408e-09,5.950819768087956e-13,9.839999999993962e+20,2.21e+22,81153027.50121832,1577460955.994111
29.699999999998376,16.272385062046606,8.94666145037762e-06,-0.04833183558193717,450.0000754453152,450.0000109811918,200.06193263996244,5.823190382608393,0.012374126861959813,1.3963718550053735e-09,5.99828877463856e-13,9.839999999993829e+20,2.21e+22,81800375.89088266,1590044181.057474
30.204999999998275,16.0273771338568,8.811954523408122e-06,-0.04830935626813377,450.00007521268986,450.0000110463476,199.8620173434512,5.862404737947218,0.012473033972018176,1.4586960309818483e-09,6.045042887949828e-13,9.83999999999379e+20,2.21e+22,82437975.07741652,1602437900.1003795
30.709999999998175,15.786384968115831,8.679455488333878e-06,-0.04829170939752053,450.000074969037,450.0000111073384,200.06209901212918,5.8930082974142675,0.012570532040745586,1.5226458263331726e-09,6.091093444168194e-13,9.83999999999379e+20,2.21e+22,83065979.65508421,1614645118.1421428
31.214999999998074,15.549557030906099,8.54924597275717e-06,-0.04827790091557744,450.0000747148257,450.0000111642586,199.86218095851552,5.916846113395983,0.012666644859594955,1.5882335691788735e-09,6.136452299438186e-13,9.83999999999379e+20,2.21e+22,83684551.30951154,1626668978.0447192
31.719999999997974,15.316984337283554,8.421376017338256e-06,-0.048267119649157426,450.0000744504678,450.0000112172001,200.06226001146507,5.93539220468264,0.012761396930257008,1.6554714006927477e-09,6.181131654485694e-13,9.83999999999379e+20,2.21e+22,84293856.42548084,1638512714.012724
32.21999999999803,15.090948495695544,8.29710006500378e-06,-0.048258787977228254,450.00007417917993,450.00001126578803,200.06233783055487,5.949685324885926,0.012853894704366573,1.7236809165148548e-09,6.224711365456567e-13,9.83999999999379e+20,2.21e+22,84888165.38134587,1650064953.0670335
32.71999999999829,14.869129621008048,8.1751426280598e-06,-0.048252283319385775,450.000073898809,450.0000113106543,200.06241445372163,5.96082062514157,0.012945107251770114,1.793531161795912e-09,6.267649202602761e-13,9.83999999999379e+20,2.21e+22,85473720.92067716,1661447042.3039086
33.21999999999854,14.651502564791128,8.055489879738578e-06,-0.04824720873146684,450.00007360976883,450.0000113518867,200.06248991718047,5.969493537841561,0.01303505881467536,1.865033398320962e-09,6.309957223547099e-13,9.83999999999379e+20,2.21e+22,86050687.47671825,1672662177.993778
33.7199999999988,14.438020363355829,7.938115999103361e-06,-0.04824325187205289,450.000073312463,450.00001138957174,200.06256425552755,5.976247523057426,0.013123773428012296,1.938198721049447e-09,6.351647380964785e-13,9.83999999999379e+20,2.21e+22,86619228.05151252,1683713528.5872371
34.219999999999054,14.228620033013756,7.822986357319175e-06,-0.04824016771817794,450.0000730072843,450.0000114237955,200.06263750183538,5.98150665452975,0.01321127480933206,2.013038061280281e-09,6.392731468672561e-13,9.839999999993744e+20,2.21e+22,87179503.4807047,1694604220.4242175
34.71999999999931,14.023227173263923,7.710060048514415e-06,-0.048237764458492885,450.000072694615,450.0000114546434,200.06270968773933,5.985601551275065,0.01329758627900876,2.089562189774978e-09,6.433221082579084e-13,9.839999999993613e+20,2.21e+22,87731671.90101008,1705337327.3825748
35.219999999999565,13.82175956007794,7.599291865392036e-06,-0.04823589215704986,450.0000723748244,450.00001148220025,200.06278084351968,5.988789833268083,0.013382730704301312,2.1677817198287144e-09,6.473127593335513e-13,9.839999999993482e+20,2.21e+22,88275888.37724411,1715915863.628252
35.71999999999982,13.624129909522292,7.490633818686777e-06,-0.04823443373309967,450.00007204827136,450.0000115065496,200.06285099817748,5.9912721735117085,0.013466730461925081,2.2477071102837098e-09,6.512462128062356e-13,9.839999999993432e+20,2.21e+22,88812304.65312463,1726342778.7713609
36.22000000000008,13.430247997973693,7.384036302873122e-06,-0.048233297830090824,450.0000717153004,450.0000115277737,200.0629201795087,5.993204855142846,0.013549607414776793,2.3293486684631817e-09,6.551235559015014e-13,9.839999999993432e+20,2.21e+22,89341068.99670123,1736620954.8616114
36.72000000000033,13.240022264414,7.279448977117308e-06,-0.04823241320271072,450.0000713762445,450.00001154595464,200.0629884141662,5.994709576041442,0.013631382899460105,2.4127165530557277e-09,6.589458497544241e-13,9.839999999993432e+20,2.21e+22,89862326.11799243,1746753204.7873356
37.22000000000059,13.053360961435597,7.176821398107445e-06,-0.04823172431203514,450.0000710314267,450.0000115611727,200.06305572772303,5.995881095588955,0.01371207772193369,2.497820776951049e-09,6.627141292037979e-13,9.839999999993432e+20,2.21e+22,90376217.14091842,1756742271.7299066
37.720000000000844,12.870173061597356,7.07610351837382e-06,-0.04823118787601528,450.00007068115605,450.0000115735065,200.06312214472848,5.996793194390767,0.013791712159090344,2.584671209975678e-09,6.664294028769089e-13,9.839999999993432e+20,2.21e+22,90882879.6148605,1766590829.3884552
38.2200000000011,12.690368887108987,6.9772460324933975e-06,-0.04823077017214808,450.0000703257308,450.00001158303525,200.06318768876568,5.997503317226664,0.013870305964683851,2.6732775815357887e-09,6.700926534872406e-13,9.839999999993432e+20,2.21e+22,91382447.55526114,1776301482.7690313
38.720000000001356,12.513860561399577,6.88020062536508e-06,-0.04823044493059897,450.00006996543874,450.00001158983565,200.0632523824983,5.9980561892528526,0.013947878378509346,2.763649483235312e-09,6.73704838291566e-13,9.839999999993432e+20,2.21e+22,91875051.50595851,1785876769.3962867
39.22000000000161,12.344493525206644,6.787081544917174e-06,-0.048212387713279695,450.00006960057993,450.0000115939854,200.06331624772176,6.028673067126773,0.01402445004778335,2.85579620380083e-09,6.77266983334441e-13,9.839999999993432e+20,2.21e+22,92360831.39157665,1795319409.139559
39.72000000000187,12.201620981008158,6.708529305732564e-06,-0.048090845698948344,450.0000692325649,450.00001159556143,200.06337930558246,6.230887049517227,0.014100133519467397,2.949726842103909e-09,6.807846169047266e-13,9.839999999993431e+20,2.21e+22,92840541.1206448,1804644056.5509496
40.22000000000212,12.06876578988369,6.635484671379108e-06,-0.04793720015894389,450.0000688626913,450.0000115946551,200.06344157642576,6.477597135593763,0.01417503429698926,3.045451266328837e-09,6.842629198987211e-13,9.839999999993431e+20,2.21e+22,93314887.22677758,1813864445.3040583
40.72000000000238,11.940287536106311,6.564846505191481e-06,-0.04777560493494891,450.00006849141573,450.00001159134155,200.06350307971317,6.7274474077861015,0.014249191293180913,3.1429783749950093e-09,6.87703809895219e-13,9.839999999993431e+20,2.21e+22,93784131.2156676,1822985658.5736184
41.220000000002635,11.815607861687718,6.496296822246222e-06,-0.04760789242149702,450.0000681189983,450.000011585708,200.0635638341638,6.977437160218689,0.014322627413450782,3.242317201839352e-09,6.911084196081228e-13,9.839999999993431e+20,2.21e+22,94248427.55874215,1832010698.9912453
41.72000000000289,11.694577350097324,6.429753472378549e-06,-0.04743415514770994,450.0000677456771,450.0000115778425,200.06362385781776,7.227435884659887,0.014395364236361077,3.3434765613810207e-09,6.944778164936264e-13,9.839999999993423e+20,2.21e+22,94707921.82804935,1840942396.20149
42.22000000000315,11.57708234807451,6.365153968298393e-06,-0.04725440942886575,450.00006737167945,450.00001156782776,200.06368316807087,7.47743503665896,0.014467422588155284,3.446465216164684e-09,6.97813030826473e-13,9.839999999993416e+20,2.21e+22,95162754.52509582,1849783481.287191
42.7200000000034,11.463022459161666,6.302443111390822e-06,-0.047068667059750616,450.00006699722087,450.0000115557447,200.0637417817062,7.7274336385464615,0.014538822640750557,3.551291936523229e-09,7.01115060484105e-13,9.839999999993416e+20,2.21e+22,95613061.73327689,1858536599.4514847
43.22000000000366,11.352306000980583,6.24157049409753e-06,-0.0468769398152022,450.00006662251104,450.0000115416722,200.06379971492032,7.977431333461344,0.014609584025779016,3.6579653677372662e-09,7.043848766128514e-13,9.839999999993416e+20,2.21e+22,96058975.8905879,1867204325.0378525
43.720000000003914,11.24484828324747,6.182489553158471e-06,-0.046679240059017954,450.0000662477441,450.0000115256865,200.0638569833512,8.22742753305305,0.014679725869369161,3.7664940583674836e-09,7.076234253257092e-13,9.839999999993416e+20,2.21e+22,96500626.0211596,1875789166.0307114
44.22000000000417,11.140570314505604,6.125156858565194e-06,-0.04647558089471923,450.0000658731105,450.000011507864,200.0639136021027,8.477421267333478,0.014749266841966535,3.876886419722438e-09,7.108316301705068e-13,9.839999999993416e+20,2.21e+22,96938138.07184415,1884293570.5980186
44.720000000004426,11.039398392139237,6.069531888147862e-06,-0.046265976420309475,450.0000654987922,450.0000114882773,200.0639695857722,8.727410937164974,0.014818225174919247,3.989150769000183e-09,7.140103929280164e-13,9.839999999993416e+20,2.21e+22,97371635.02105981,1892719929.2070103
45.22000000000468,10.941263100193593,6.015576476570279e-06,-0.04605044215815546,450.00006512496265,450.0000114669986,200.06402494846904,8.97739390629421,0.014886618632440365,4.103295521458296e-09,7.171605921556516e-13,9.839999999993416e+20,2.21e+22,97801236.68018822,1901070570.7637303
45.72000000000494,10.846099236572801,5.96325477530284e-06,-0.045828995779534504,450.00006475178924,450.0000114440984,200.06407970383776,9.227365829031772,0.014954464615674255,4.219328941224313e-09,7.202830884129703e-13,9.839999999993416e+20,2.21e+22,98227060.40619193,1909347776.464982
46.22000000000519,10.753844891002188,5.912532745680305e-06,-0.04560165832452319,450.00006437943193,450.0000114196443,200.06413386507677,9.47731954260634,0.015021780171663258,4.3372591751527154e-09,7.233787246896046e-13,9.839999999993416e+20,2.21e+22,98649221.1599733,1917553780.9326954
46.72000000000545,10.66444070486268,5.8633777519540114e-06,-0.04536845625357797,450.0000640080457,450.0000113937043,200.06418744496088,9.727243243198767,0.015088581998386053,4.4570942965833694e-09,7.26448326637282e-13,9.839999999993416e+20,2.21e+22,99067831.5380145,1925690772.8289542
47.220000000005705,10.577829480162613,5.815758346302078e-06,-0.045129424893262486,450.00006363777806,450.00001136634296,200.06424045585666,9.97711748479557,0.015154886444915942,4.578842360681715e-09,7.294927025588525e-13,9.839999999993416e+20,2.21e+22,99483001.77088222,1933760894.8269327
47.72000000000596,10.493987851234413,5.769661682130928e-06,-0.04488444912496731,450.0000632687779,450.0000113376244,200.06429290974032,10.22707670675248,0.015220709703480387,4.702510992940673e-09,7.325126530050865e-13,9.839999999993416e+20,2.21e+22,99894841.03196974,1941766269.0503566
48.220000000006216,10.412859421567347,5.725056752278025e-06,-0.04463359623972484,450.0000629011832,450.00001130761285,200.06434481821324,10.47706361894534,0.015286067630440329,4.82810829419371e-09,7.355089616069743e-13,9.839999999993416e+20,2.21e+22,100303456.18727134,1949708972.7715054
48.72000000000647,10.334397901582916,5.681918106436857e-06,-0.04437689766979695,450.0000625351224,450.00001127637165,200.06439619251879,10.727060982737958,0.015350975861724018,4.95564192943491e-09,7.384824011388138e-13,9.839999999993416e+20,2.21e+22,100708952.62222348,1957591054.4834054
49.22000000000673,10.258561571893091,5.640222807020882e-06,-0.04411437698323197,450.0000621707256,450.00001124395345,200.06444704355707,10.977060825199667,0.01541544970371708,5.08511983178512e-09,7.41433727870863e-13,9.839999999993416e+20,2.21e+22,101111433.47155984,1965414518.9296908
49.72000000000698,10.185313324236926,5.599950451670737e-06,-0.043846052738504525,450.000061808118,450.0000112104176,200.06449738189713,11.227060807055606,0.015479504251662281,5.216549830105538e-09,7.443636875380319e-13,9.839999999993416e+20,2.21e+22,101511000.4332785,1973181342.9265842
50.22000000000724,10.114618975294233,5.56108224617821e-06,-0.04357194162896367,450.00006144741974,450.0000111758187,200.06454721779113,11.477060791535683,0.015543154426676324,5.349939565600973e-09,7.472730171905575e-13,9.839999999993416e+20,2.21e+22,101907754.02102347,1980893480.2687125
50.720000000007495,10.04644734449622,5.523601047267027e-06,-0.04329206057724637,450.00006108874743,450.0000111402113,200.0645965611865,11.727060765947556,0.015606414972971813,5.4852965721026616e-09,7.5016244502567e-13,9.839999999993416e+20,2.21e+22,102301793.54112907,1988552861.2828915
51.22000000000775,9.980769957070097,5.487491199324864e-06,-0.04300642685596521,450.00006073221607,450.000011103649,200.06464542173987,11.977060723759724,0.015669300447006512,5.622628417183729e-09,7.530326898011903e-13,9.839999999993416e+20,2.21e+22,102693217.0126514,1996161391.273683
51.72000000000801,9.917561168372984,5.452738602762943e-06,-0.042715058098166316,450.00006037793446,450.00001106618373,200.06469380882572,12.22706065420378,0.015731825264581972,5.761942546642628e-09,7.558844632103184e-13,9.839999999993416e+20,2.21e+22,103082121.4912225,2003720956.818522
52.22000000000826,9.856797880415124,5.41933055815867e-06,-0.04241797230001955,450.000060026011,450.0000110278658,200.0647417315486,12.47706053952527,0.01579400373037867,5.903246189785432e-09,7.587184713676553e-13,9.839999999993416e+20,2.21e+22,103468603.27170621,2011233429.706947
52.72000000000852,9.798460269099301,5.387256166096518e-06,-0.0421151878260362,450.00005967655034,450.0000109887456,200.0647891987517,12.727060350452387,0.015855849924276737,6.046547134672496e-09,7.615354089349354e-13,9.839999999993416e+20,2.21e+22,103852757.08710575,2018700651.3688848
53.220000000008774,9.742530968481823,5.356505878669506e-06,-0.04180672341853498,450.0000593296619,450.0000109488702,200.06483621903084,12.977060038724089,0.015917377858784255,6.191852941987686e-09,7.643359671535455e-13,9.839999999993416e+20,2.21e+22,104234677.20398137,2026124454.1675076
53.72000000000903,9.688993674600846,5.327070731855063e-06,-0.041492598214230396,450.0000589854338,450.00001090828636,200.06488280073972,13.227059524771553,0.01597860170818847,6.339169423628659e-09,7.671208456557428e-13,9.839999999993416e+20,2.21e+22,104614459.0331812,2033506692.7087622
54.220000000009286,9.637837309435724,5.298944634886541e-06,-0.04117283177275287,450.00005864396786,450.00001086704015,200.06492895200034,13.477058677408714,0.01603953517023127,6.4885049703604804e-09,7.69890719511544e-13,9.839999999993416e+20,2.21e+22,104992194.63592988,2040849156.4882698
54.72000000000954,9.589052077091074,5.2721222019179655e-06,-0.04084744412513875,450.0000583053582,450.00001082517605,200.06497468071035,13.72705728034813,0.0161001920992772,6.6398665132299175e-09,7.726462718249442e-13,9.839999999993416e+20,2.21e+22,105367977.16906813,2048153656.2983558
55.2200000000098,9.54263105971383,5.246599629469446e-06,-0.04051645585572661,450.00005796970015,450.0000107827365,200.06501999455372,13.977054976997394,0.01616058626893455,6.793261183219266e-09,7.753881814587082e-13,9.839999999993416e+20,2.21e+22,105741899.21104936,2055421991.6885853
55.72000000001005,9.49857040293261,5.222374798382928e-06,-0.04017988823990918,450.0000576370923,450.00001073976597,200.0650649010072,14.227051179448669,0.01622073139158403,6.948696346737207e-09,7.7811712398328e-13,9.839999999993416e+20,2.21e+22,106114052.89134271,2062655953.4811225
56.22000000001031,9.456868513270651,5.199446832554687e-06,-0.039837763475236265,450.00005730761904,450.00001069630264,200.065109407347,14.477044918443514,0.016280641194459745,7.106179139151659e-09,7.808337755815705e-13,9.839999999993416e+20,2.21e+22,106484530.42294164,2069857334.1216917
56.720000000010565,9.417526597427571,5.177816395435902e-06,-0.039490105068474966,450.0000569813721,450.0000106523889,200.06515352065566,14.727034596047346,0.016340329408178297,7.265716665965871e-09,7.835388124110998e-13,9.839999999993416e+20,2.21e+22,106853424.01537661,2077027925.9886947
57.22000000001082,9.380548415039137,5.157485554098373e-06,-0.03913693848310229,450.0000566584404,450.0000106080634,200.06519724782999,14.977017577989887,0.01639980979006027,7.42731591969764e-09,7.862329117774577e-13,9.839999999993416e+20,2.21e+22,107220826.03474449,2084169524.503894
57.720000000011076,9.345939277094153,5.1384572285577385e-06,-0.038778292221469494,450.0000563389099,450.00001056336436,200.06524059558845,15.226989521850255,0.016459096192442894,7.590983136379444e-09,7.889167557127311e-13,9.839999999993416e+20,2.21e+22,107586829.49170673,2091283937.6181664
58.22000000001133,9.31370801140755,5.120736272403145e-06,-0.03841419963195337,450.0000560228712,450.00001051832925,200.06528357047551,15.476943270242657,0.016518202379306988,7.756725941796718e-09,7.915910212134559e-13,9.839999999993416e+20,2.21e+22,107951526.71021363,2098372959.9340107
58.72000000001159,9.28386442488025,5.10432807753148e-06,-0.03804470192414744,450.000055710412,450.0000104729948,200.06532617886754,15.726867028218999,0.016577142224217956,7.924551441569713e-09,7.94256390636178e-13,9.839999999993416e+20,2.21e+22,108315010.74517456,2105438400.2624023
59.220000000011844,9.25641868550736,5.089238234371533e-06,-0.03766985319412595,450.0000554016213,450.0000104273957,200.06536842697827,15.976741364368575,0.016635929676776347,8.09446657532312e-09,7.96913549922028e-13,9.839999999993416e+20,2.21e+22,108677375.14033905,2112482076.9164388
59.7200000000121,9.231379642752309,5.075471608414934e-06,-0.03728972878687618,450.00005509658115,450.0000103815676,200.06541032086733,16.226534282895237,0.016694578747306052,8.266478260600954e-09,7.995631877940947e-13,9.839999999993416e+20,2.21e+22,109038713.81884019,2119505815.5837116
60.220000000012355,9.20875175053657,5.063030648456209e-06,-0.03690443917966118,450.0000547953808,450.00001033554423,200.06545186644223,16.476193143346045,0.016753103490908073,8.440593394788164e-09,8.022059949753311e-13,9.839999999993416e+20,2.21e+22,109399120.97653851,2126511447.2531118
60.72000000001261,9.188529841632894,5.051912513520751e-06,-0.03651415294693449,450.0000544981093,450.00001028935856,200.0654930694638,16.725631458783077,0.016811517967720964,8.616818857146152e-09,8.048426622409853e-13,9.839999999993416e+20,2.21e+22,109758690.8164255,2133500803.0521533
61.22000000001287,9.170690536894512,5.0421043496040395e-06,-0.03611913452375714,450.00005420484547,450.0000102430436,200.0655339355505,16.974707453608612,0.016869836152287133,8.795161784127564e-09,8.074738758836169e-13,9.839999999993416e+20,2.21e+22,110117516.93017702,2140475702.225521
61.72000000001312,9.155177672400665,5.033575277422988e-06,-0.0357198057075392,450.0000539156692,450.00001019662983,200.06557447018554,17.22318957867878,0.01692807179928738,8.975629426715948e-09,8.101003111882568e-13,9.839999999993416e+20,2.21e+22,110475691.40833959,2147437934.8388028
62.22000000001338,9.141878121979715,5.026263099484428e-06,-0.03531684423514955,450.00005363065446,450.00001015015033,200.06561467871842,17.470701954425692,0.01698623819194973,9.158229068920014e-09,8.127226201386955e-13,9.839999999993416e+20,2.21e+22,110833303.16380359,2154389229.189966
62.720000000013634,9.130583359277813,5.020053166664442e-06,-0.03491133762352112,450.00005334985946,450.000010103633,200.06565456636932,17.71664041877579,0.017044347729450057,9.342966898646101e-09,8.153414115952153e-13,9.839999999993416e+20,2.21e+22,111190435.22858241,2161331199.2639046
63.22000000001389,9.120928731523279,5.01474499053538e-06,-0.034505012575498456,450.0000530733138,450.0000100571091,200.06569413823107,17.96004934824235,0.017102411250369525,9.529844296261299e-09,8.179572194132453e-13,9.839999999993416e+20,2.21e+22,111547160.40606579,2168265260.2204385
63.720000000014146,9.112322505757279,5.010013232529389e-06,-0.03410055068065556,450.0000528010296,450.0000100106065,200.06573339927425,18.199455639337987,0.017160436649941765,9.718871043795338e-09,8.205704302249485e-13,9.839999999993416e+20,2.21e+22,111903531.42238486,2175192436.9555597
64.22500000001408,9.103749309852267,5.005299634552359e-06,-0.033698022632770865,450.00005253030764,450.00000996368675,199.86577313036238,18.434970580389226,0.01721900721657954,9.91197853851845e-09,8.232073139470277e-13,9.839999999993416e+20,2.21e+22,112263130.7810526,2182182366.5437174
64.73000000001362,9.093902819742164,4.9998859712722874e-06,-0.03330731065793835,450.00005226375237,450.0000099168422,200.0658117782171,18.661050966469276,0.01727753933099368,1.0107294382997946e-08,8.258415706254242e-13,9.839999999993416e+20,2.21e+22,112622371.88227595,2189165332.286558
65.23500000001316,9.080930328035125,4.99275361230781e-06,-0.0329359016631153,450.0000520011358,450.0000098700976,199.86585089356421,18.873742625977652,0.01733602018006771,1.0304825564924487e-08,8.284725732721954e-13,9.839999999993416e+20,2.21e+22,112981169.22191979,2196139672.145842
65.7400000000127,9.06268665579757,4.982723124552101e-06,-0.0325921888252162,450.00005174205927,450.0000098234716,200.0658889470255,19.068711430044118,0.017394424997013373,1.0504579062722373e-08,8.310991094407875e-13,9.839999999993416e+20,2.21e+22,113339357.4551874,2203102172.1322837
66.24500000001224,9.037117927734542,4.9686652742231885e-06,-0.032283884861805286,450.00005148601133,450.0000097769846,199.86592746530548,19.242118298194274,0.017452716368538106,1.0706561842271185e-08,8.337193474517393e-13,9.839999999993416e+20,2.21e+22,113696686.79072286,2210047976.775621
